# Searching for GHCND series nr CA008201000
# coordinates:  45.48N,  -62.02E,     76.0m; GHCN-D station code: CA008201000 COLLEGEVILLE Canada
# TMAX GHCN-D V2.0 data with QC in [Celsius] 
# The non-U.S. data cannot be redistributed within or outside of the U.S. for any commercial activities.
 1928  7  5     27.80
 1928  7  6     18.30
 1928  7  7     22.80
 1928  7  8     28.90
 1928  7  9     22.20
 1928  7 10     23.30
 1928  7 11     26.70
 1928  7 12     26.70
 1928  7 13     25.00
 1928  7 14     17.80
 1928  7 15     24.40
 1928  7 16     28.90
 1928  7 17     27.80
 1928  7 18     28.90
 1928  7 19     23.30
 1928  7 20     22.80
 1928  7 21     23.30
 1928  7 22     29.40
 1928  7 23     24.40
 1928  7 24     21.70
 1928  7 25     20.00
 1928  7 26     18.90
 1928  7 27     25.00
 1928  7 28     22.20
 1928  7 29     24.40
 1928  7 30     23.90
 1928  7 31     21.70
 1928  8  1     26.10
 1928  8  2     24.40
 1928  8  3     23.90
 1928  8  4     20.60
 1928  8  5     15.60
 1928  8  6     21.10
 1928  8  7     23.90
 1928  8  8     22.80
 1928  8  9     20.00
 1928  8 10     21.10
 1928  8 11     21.10
 1928  8 12     21.10
 1928  8 13     19.40
 1928  8 14     22.80
 1928  8 15     32.80
 1928  8 16     32.20
 1928  8 17     31.70
 1928  8 18     31.70
 1928  8 19     25.60
 1928  8 20     20.00
 1928  8 21     22.20
 1928  8 22     20.00
 1928  8 23     21.70
 1928  8 24     20.60
 1928  8 25     19.40
 1928  8 26     20.60
 1928  8 27     22.20
 1928  8 28     25.60
 1928  8 29     27.20
 1928  8 30     26.70
 1928  8 31     22.80
 1928  9  1     20.60
 1928  9  2     22.20
 1928  9  3     21.70
 1928  9  4     26.70
 1928  9  5     21.10
 1928  9  6     21.70
 1928  9  7     23.30
 1928  9  8     24.40
 1928  9  9     25.00
 1928  9 10     20.00
 1928  9 11     12.80
 1928  9 12     16.70
 1928  9 13     17.80
 1928  9 14     17.80
 1928  9 15     17.20
 1928  9 16     17.20
 1928  9 17     19.40
 1928  9 18     19.40
 1928  9 19     16.70
 1928  9 20     21.70
 1928  9 21     21.70
 1928  9 22     22.80
 1928  9 23     20.00
 1928  9 24     20.00
 1928  9 25     17.80
 1928  9 26     15.60
 1928  9 27     14.40
 1928  9 28     13.90
 1928  9 29     13.90
 1928  9 30     14.40
 1928 10  1     12.80
 1928 10  2     14.40
 1928 10  3     17.20
 1928 10  4     16.10
 1928 10  5     15.60
 1928 10  6     20.60
 1928 10  7     16.70
 1928 10  8     11.70
 1928 10  9     14.40
 1928 10 10     15.60
 1928 10 11     12.20
 1928 10 12     12.20
 1928 10 13     12.80
 1928 10 14     10.00
 1928 10 15      8.30
 1928 10 16     16.70
 1928 10 17     15.60
 1928 10 18     16.70
 1928 10 19     22.20
 1928 10 20     18.30
 1928 10 21     17.80
 1928 10 22     13.90
 1928 10 23     17.20
 1928 10 24     18.30
 1928 10 25     16.10
 1928 10 26     10.00
 1928 10 27      6.70
 1928 10 28      6.70
 1928 10 29     11.10
 1928 10 30      3.30
 1928 10 31      6.10
 1928 11  1      7.80
 1928 11  2      6.10
 1928 11  3     11.70
 1928 11  4     16.70
 1928 11  5     15.00
 1928 11  6      8.30
 1928 11  7      8.90
 1928 11  8      5.60
 1928 11  9      3.90
 1928 11 10      4.40
 1928 11 11      4.40
 1928 11 12      3.90
 1928 11 13      2.80
 1928 11 14      5.60
 1928 11 15     11.10
 1928 11 16      7.20
 1928 11 17      5.00
 1928 11 18      7.80
 1928 11 19      5.60
 1928 11 20     16.10
 1928 11 21      8.30
 1928 11 22      4.40
 1928 11 23      7.80
 1928 11 24      2.80
 1928 11 25      5.00
 1928 11 26      4.40
 1928 11 27      0.00
 1928 11 28     -1.10
 1928 11 29      1.10
 1928 11 30     -1.70
 1928 12  1     10.00
 1928 12  2      7.20
 1928 12  3      2.80
 1928 12  4      1.70
 1928 12  5      6.70
 1928 12  6      7.80
 1928 12  7      0.00
 1928 12  8      2.80
 1928 12  9      3.30
 1928 12 10     11.70
 1928 12 11      7.20
 1928 12 12      0.00
 1928 12 13      0.60
 1928 12 14      1.10
 1928 12 15      0.00
 1928 12 16      0.60
 1928 12 17      3.30
 1928 12 18     15.00
 1928 12 19     12.20
 1928 12 20      3.90
 1928 12 21      6.10
 1928 12 22      1.10
 1928 12 23     -5.60
 1928 12 24      1.10
 1928 12 25      7.20
 1928 12 26      4.40
 1928 12 27      3.30
 1928 12 28      5.60
 1928 12 29      7.80
 1928 12 30      2.80
 1928 12 31     -1.10
 1929  1  1      1.10
 1929  1  2     10.60
 1929  1  3      6.10
 1929  1  4      0.60
 1929  1  5     -3.90
 1929  1  6      9.40
 1929  1  7     13.30
 1929  1  8      0.60
 1929  1  9     -6.70
 1929  1 10     -2.80
 1929  1 11      6.10
 1929  1 12      2.80
 1929  1 13      0.60
 1929  1 14      1.70
 1929  1 15     -9.40
 1929  1 16    -10.60
 1929  1 17     -7.80
 1929  1 18      8.30
 1929  1 19     12.20
 1929  1 20      8.30
 1929  1 21      1.70
 1929  1 22     -8.30
 1929  1 23     -3.90
 1929  1 24     -3.90
 1929  1 25     -5.00
 1929  1 26     -6.70
 1929  1 27     -5.00
 1929  1 28     -3.90
 1929  1 29     -1.70
 1929  1 30      1.10
 1929  1 31      0.60
 1929  2  1      0.60
 1929  2  2      0.00
 1929  2  3      0.00
 1929  2  4     -3.30
 1929  2  5     -2.20
 1929  2  6      3.30
 1929  2  7      0.00
 1929  2  8      7.80
 1929  2  9      4.40
 1929  2 10      5.60
 1929  2 11      5.60
 1929  2 12     -0.60
 1929  2 13     -5.60
 1929  2 14     -6.10
 1929  2 15     -6.70
 1929  2 16     -3.90
 1929  2 17      0.00
 1929  2 18     -0.60
 1929  2 19      2.20
 1929  2 20     -3.30
 1929  2 21    -11.70
 1929  2 22     -1.10
 1929  2 23     -3.90
 1929  2 24     -6.70
 1929  2 25     -5.60
 1929  2 26     -5.60
 1929  2 27     -1.10
 1929  2 28      2.20
 1929  3  1     -1.70
 1929  3  2      6.70
 1929  3  3      3.90
 1929  3  4      6.70
 1929  3  5      4.40
 1929  3  6      8.30
 1929  3  7      0.00
 1929  3  8      0.00
 1929  3  9     -2.80
 1929  3 10     -1.10
 1929  3 11     -9.40
 1929  3 12     -4.40
 1929  3 13      0.00
 1929  3 14     -4.40
 1929  3 15     -2.20
 1929  3 16      1.10
 1929  3 17      2.80
 1929  3 18     -1.10
 1929  3 19      8.90
 1929  3 20     11.10
 1929  3 21      7.80
 1929  3 22      8.30
 1929  3 23      3.30
 1929  3 24     -0.60
 1929  3 25      0.00
 1929  3 26      5.00
 1929  3 27     -0.60
 1929  3 28      3.90
 1929  3 29      1.10
 1929  3 30      8.90
 1929  3 31     10.00
 1929  4  1      3.90
 1929  4  2     10.60
 1929  4  3      2.80
 1929  4  4      5.60
 1929  4  5      8.30
 1929  4  6      3.90
 1929  4  7      0.60
 1929  4  8      5.00
 1929  4  9      5.00
 1929  4 10      2.80
 1929  4 11      1.70
 1929  4 12      0.00
 1929  4 13      0.00
 1929  4 14      1.70
 1929  4 15      5.60
 1929  4 16      7.20
 1929  4 17      5.00
 1929  4 18     10.00
 1929  4 19      8.30
 1929  4 20      5.00
 1929  4 21      5.60
 1929  4 22      5.00
 1929  4 23      1.10
 1929  4 24      8.90
 1929  4 25     13.90
 1929  4 26     11.10
 1929  4 27     13.30
 1929  4 28     15.00
 1929  4 29      9.40
 1929  4 30      7.20
 1929  5  1     15.00
 1929  5  2     14.40
 1929  5  3     13.30
 1929  5  4     14.40
 1929  5  5     15.60
 1929  5  6     18.30
 1929  5  7     13.90
 1929  5  8     12.20
 1929  5  9     10.00
 1929  5 10     16.10
 1929  5 11     22.20
 1929  5 12     17.80
 1929  5 13     15.60
 1929  5 14     13.30
 1929  5 15     12.20
 1929  5 16     12.80
 1929  5 17     17.20
 1929  5 18     15.60
 1929  5 19     10.00
 1929  5 20      9.40
 1929  5 21      5.60
 1929  5 22      7.20
 1929  5 23     13.90
 1929  5 24     13.90
 1929  5 25     13.30
 1929  5 26     16.10
 1929  5 27     21.70
 1929  5 28     27.80
 1929  5 29     32.20
 1929  5 30     26.70
 1929  5 31     13.90
 1929  6  1      8.90
 1929  6  2      9.40
 1929  6  3     11.10
 1929  6  4     10.00
 1929  6  5     17.80
 1929  6  6     15.60
 1929  6  7     20.60
 1929  6  8     18.30
 1929  6  9     23.30
 1929  6 10     25.00
 1929  6 11     16.70
 1929  6 12     32.20
 1929  6 13     29.40
 1929  6 14     21.10
 1929  6 15     27.80
 1929  6 16     27.80
 1929  6 17     30.60
 1929  6 18     25.00
 1929  6 19     14.40
 1929  6 20     17.80
 1929  6 21     20.00
 1929  6 22     24.40
 1929  6 23     29.40
 1929  6 24     28.90
 1929  6 25     26.70
 1929  6 26     26.10
 1929  6 27     23.90
 1929  6 28     23.30
 1929  6 29     20.60
 1929  6 30     20.00
 1929  7  1     22.80
 1929  7  2     18.90
 1929  7  3     21.10
 1929  7  4     22.80
 1929  7  5     23.90
 1929  7  6     23.90
 1929  7  7     28.30
 1929  7  8     27.20
 1929  7  9     23.30
 1929  7 10     21.70
 1929  7 11     22.80
 1929  7 12     30.00
 1929  7 13     27.80
 1929  7 14     24.40
 1929  7 15     20.00
 1929  7 16     28.90
 1929  7 17     28.30
 1929  7 18     28.90
 1929  7 19     25.00
 1929  7 20     20.00
 1929  7 21     24.40
 1929  7 22     30.00
 1929  7 23     28.90
 1929  7 24     20.60
 1929  7 25     20.60
 1929  7 26     23.90
 1929  7 27     27.20
 1929  7 28     25.60
 1929  7 29     25.00
 1929  7 30     28.90
 1929  7 31     25.60
 1929  8  1     25.00
 1929  8  2     21.10
 1929  8  3     26.10
 1929  8  4     21.10
 1929  8  5     21.10
 1929  8  6     21.10
 1929  8  7     21.70
 1929  8  8     25.00
 1929  8  9     25.00
 1929  8 10     26.10
 1929  8 11     23.30
 1929  8 12     22.80
 1929  8 13     26.70
 1929  8 14     25.00
 1929  8 15     21.70
 1929  8 16     27.80
 1929  8 17     23.30
 1929  8 18     23.30
 1929  8 19     22.80
 1929  8 20     18.90
 1929  8 21     20.60
 1929  8 22     22.20
 1929  8 23     22.20
 1929  8 24     19.40
 1929  8 25     19.40
 1929  8 26     27.80
 1929  8 27     25.00
 1929  8 28     22.20
 1929  8 29     21.70
 1929  8 30     21.70
 1929  8 31     16.10
 1929  9  1     19.40
 1929  9  2     22.20
 1929  9  3     21.10
 1929  9  4     17.80
 1929  9  5     18.90
 1929  9  6     23.90
 1929  9  7     26.70
 1929  9  8     21.70
 1929  9  9     22.80
 1929  9 10     18.30
 1929  9 11     24.40
 1929  9 12     22.20
 1929  9 13     21.70
 1929  9 14     22.20
 1929  9 15     22.80
 1929  9 16     23.30
 1929  9 17     22.80
 1929  9 18     23.30
 1929  9 19     21.10
 1929  9 20     14.40
 1929  9 21     13.30
 1929  9 22     16.70
 1929  9 23     19.40
 1929  9 24     23.30
 1929  9 25     25.00
 1929  9 26     22.20
 1929  9 27     13.90
 1929  9 28     15.60
 1929  9 29     20.60
 1929  9 30     16.70
 1929 10  1     11.10
 1929 10  2     11.70
 1929 10  3     22.20
 1929 10  4     21.10
 1929 10  5     12.20
 1929 10  6     16.70
 1929 10  7     17.80
 1929 10  8     18.90
 1929 10  9     11.70
 1929 10 10      8.30
 1929 10 11     10.00
 1929 10 12     10.00
 1929 10 13     13.90
 1929 10 14     18.30
 1929 10 15     14.40
 1929 10 16     20.60
 1929 10 17     17.20
 1929 10 18     12.20
 1929 10 19     10.60
 1929 10 20     10.60
 1929 10 21     20.00
 1929 10 22     22.80
 1929 10 23     16.70
 1929 10 24     17.80
 1929 10 25     18.30
 1929 10 26     12.20
 1929 10 27     11.70
 1929 10 28     12.20
 1929 10 29      8.30
 1929 10 30      7.20
 1929 10 31      6.70
 1929 11  1      8.30
 1929 11  2     13.30
 1929 11  3     13.90
 1929 11  4     11.10
 1929 11  5     10.00
 1929 11  6      6.70
 1929 11  7     10.60
 1929 11  8      6.10
 1929 11  9      1.70
 1929 11 10      1.70
 1929 11 11      6.70
 1929 11 12      7.80
 1929 11 13      8.30
 1929 11 14      7.20
 1929 11 15     12.80
 1929 11 16     13.30
 1929 11 17      8.90
 1929 11 18      4.40
 1929 11 19     12.80
 1929 11 20      8.30
 1929 11 21      2.20
 1929 11 22      1.10
 1929 11 23      0.00
 1929 11 24     -0.60
 1929 11 25      2.80
 1929 11 26      0.60
 1929 11 27      7.80
 1929 11 28      8.90
 1929 11 29      7.20
 1929 11 30      0.00
 1929 12  1      1.10
 1929 12  2      1.10
 1929 12  3      1.10
 1929 12  4     -2.80
 1929 12  5     -3.90
 1929 12  6     -2.20
 1929 12  7     -5.60
 1929 12  8     -3.30
 1929 12  9     -2.20
 1929 12 10     -3.90
 1929 12 11    -11.10
 1929 12 12     -7.80
 1929 12 13     -3.30
 1929 12 14      4.40
 1929 12 15      2.80
 1929 12 16     -3.30
 1929 12 17     -3.90
 1929 12 18     -3.30
 1929 12 19      1.70
 1929 12 20      6.70
 1929 12 21      6.70
 1929 12 22      0.60
 1929 12 23     -4.40
 1929 12 24      5.60
 1929 12 25      4.40
 1929 12 26     -2.80
 1929 12 27      1.10
 1929 12 28      3.90
 1929 12 29      1.10
 1929 12 30      4.40
 1929 12 31      0.00
 1930  1  1      0.60
 1930  1  2      6.70
 1930  1  3      5.60
 1930  1  4      3.30
 1930  1  5     -2.80
 1930  1  6      0.60
 1930  1  7     11.10
 1930  1  8     13.30
 1930  1  9     11.10
 1930  1 10     -4.40
 1930  1 11     -5.60
 1930  1 12    -11.10
 1930  1 13      2.80
 1930  1 14      0.00
 1930  1 15      2.20
 1930  1 16      3.30
 1930  1 17     -1.10
 1930  1 18      0.60
 1930  1 19      6.70
 1930  1 20     -5.00
 1930  1 21     -7.20
 1930  1 22     -2.80
 1930  1 23     -5.60
 1930  1 24     -5.00
 1930  1 25     -1.10
 1930  1 26     -1.70
 1930  1 27     -7.80
 1930  1 28     -1.10
 1930  1 29      0.00
 1930  1 30     -5.00
 1930  1 31     -9.40
 1930  2  1     -8.90
 1930  2  2     -1.10
 1930  2  3      0.60
 1930  2  4     -7.20
 1930  2  5     -2.20
 1930  2  6     -6.70
 1930  2  7     -8.30
 1930  2  8     -1.70
 1930  2  9     -6.10
 1930  2 10      2.20
 1930  2 11      1.70
 1930  2 12     -5.60
 1930  2 13      0.60
 1930  2 14      7.80
 1930  2 15      1.70
 1930  2 16      7.80
 1930  2 17     -9.40
 1930  2 18     -1.70
 1930  2 19      1.70
 1930  2 20      1.70
 1930  2 21      1.10
 1930  2 22      4.40
 1930  2 23      5.00
 1930  2 24      9.40
 1930  2 25      9.40
 1930  2 26      4.40
 1930  2 27     -4.40
 1930  2 28     -5.60
 1930  3  1      1.70
 1930  3  2      6.10
 1930  3  3      4.40
 1930  3  4     -2.20
 1930  3  5     -0.60
 1930  3  6      0.00
 1930  3  7      7.80
 1930  3  8      3.30
 1930  3  9      7.20
 1930  3 10      5.60
 1930  3 11     11.10
 1930  3 12      8.90
 1930  3 13     10.00
 1930  3 14      1.70
 1930  3 15     -5.00
 1930  3 16     -6.70
 1930  3 17     -5.00
 1930  3 18      3.90
 1930  3 19      8.30
 1930  3 20      5.60
 1930  3 21      7.20
 1930  3 22     -0.60
 1930  3 23      0.60
 1930  3 24      5.60
 1930  3 25      8.30
 1930  3 26      3.30
 1930  3 27      7.20
 1930  3 28      3.30
 1930  3 29      6.70
 1930  3 30      5.00
 1930  3 31      8.30
 1930  4  1      8.30
 1930  4  2      8.30
 1930  4  3      5.00
 1930  4  4      1.70
 1930  4  5      1.70
 1930  4  6     13.90
 1930  4  7     10.00
 1930  4  8     10.00
 1930  4  9      9.40
 1930  4 10      7.20
 1930  4 11      3.30
 1930  4 12     14.40
 1930  4 13     13.90
 1930  4 14     12.20
 1930  4 15      9.40
 1930  4 16      3.90
 1930  4 17      2.80
 1930  4 18      6.10
 1930  4 19      5.00
 1930  4 20      3.90
 1930  4 21      2.20
 1930  4 22     10.00
 1930  4 23      8.90
 1930  4 24      3.90
 1930  4 25      5.00
 1930  4 26     11.70
 1930  4 27     14.40
 1930  4 28     10.00
 1930  4 29     12.20
 1930  4 30     19.40
 1930  5  1     22.20
 1930  5  2     25.60
 1930  5  3     22.20
 1930  5  4     11.10
 1930  5  5      7.20
 1930  5  6     10.60
 1930  5  7     22.20
 1930  5  8     15.60
 1930  5  9     17.20
 1930  5 10     11.70
 1930  5 11      9.40
 1930  5 12     18.30
 1930  5 13     15.00
 1930  5 14     14.40
 1930  5 15     10.60
 1930  5 16     20.00
 1930  5 17     22.20
 1930  5 18     18.30
 1930  5 19     15.60
 1930  5 20      7.20
 1930  5 21      3.90
 1930  5 22     11.10
 1930  5 23     12.20
 1930  5 24     16.10
 1930  5 25     17.20
 1930  5 26     15.60
 1930  5 27     12.80
 1930  5 28      8.30
 1930  5 29      9.40
 1930  5 30     16.10
 1930  5 31     14.40
 1930  6  1     17.80
 1930  6  2     10.00
 1930  6  3     20.00
 1930  6  4     31.70
 1930  6  5     25.00
 1930  6  6     29.40
 1930  6  7     28.90
 1930  6  8     26.10
 1930  6  9     26.10
 1930  6 10     25.60
 1930  6 11     26.70
 1930  6 12     28.90
 1930  6 13     28.90
 1930  6 14     29.40
 1930  6 15     31.10
 1930  6 16     33.90
 1930  6 17     29.40
 1930  6 18     29.40
 1930  6 19     23.30
 1930  6 20     26.70
 1930  6 21     22.80
 1930  6 22     21.10
 1930  6 23     24.40
 1930  6 24     23.30
 1930  6 25     25.60
 1930  6 26     29.40
 1930  6 27     27.20
 1930  6 28     25.00
 1930  6 29     27.80
 1930  6 30     27.20
 1930  7  1     27.20
 1930  7  2     25.00
 1930  7  3     25.60
 1930  7  4     20.60
 1930  7  5     22.20
 1930  7  6     23.90
 1930  7  7     17.80
 1930  7  8     25.60
 1930  7  9     23.90
 1930  7 10     21.10
 1930  7 11     19.40
 1930  7 12     23.90
 1930  7 13     25.00
 1930  7 14     23.30
 1930  7 15     22.80
 1930  7 16     27.20
 1930  7 17     27.80
 1930  7 18     27.20
 1930  7 19     27.20
 1930  7 20     25.60
 1930  7 21     26.70
 1930  7 22     26.70
 1930  7 23     26.70
 1930  7 24     27.80
 1930  7 25     26.70
 1930  7 26     23.90
 1930  7 27     25.60
 1930  7 28     26.70
 1930  7 29     23.30
 1930  7 30     26.70
 1930  7 31     27.80
 1930  8  1     27.20
 1930  8  2     26.70
 1930  8  3     24.40
 1930  8  4     25.00
 1930  8  5     25.00
 1930  8  6     24.40
 1930  8  7     22.20
 1930  8  8     22.80
 1930  8  9     22.20
 1930  8 10     23.30
 1930  8 11     22.80
 1930  8 12     23.30
 1930  8 13     23.30
 1930  8 14     23.30
 1930  8 15     23.30
 1930  8 16     21.10
 1930  8 17     24.40
 1930  8 18     19.40
 1930  8 19     22.20
 1930  8 20     20.00
 1930  8 21     21.70
 1930  8 22     25.00
 1930  8 23     23.30
 1930  8 24     19.40
 1930  8 25     25.00
 1930  8 26     27.20
 1930  8 27     26.70
 1930  8 28     28.30
 1930  8 29     27.20
 1930  8 30     25.00
 1930  8 31     26.70
 1930  9  1     28.90
 1930  9  2     22.80
 1930  9  3     20.00
 1930  9  4     23.30
 1930  9  5     20.00
 1930  9  6     22.80
 1930  9  7     23.30
 1930  9  8     19.40
 1930  9  9     19.40
 1930  9 10     19.40
 1930  9 11     18.30
 1930  9 12     18.90
 1930  9 13     19.40
 1930  9 14     14.40
 1930  9 15     18.90
 1930  9 16     27.20
 1930  9 17     25.00
 1930  9 18     23.30
 1930  9 19     20.00
 1930  9 20     18.90
 1930  9 21     20.60
 1930  9 22     19.40
 1930  9 23     16.10
 1930  9 24     15.60
 1930  9 25     17.80
 1930  9 26     15.00
 1930  9 27     21.70
 1930  9 28     21.70
 1930  9 29     20.60
 1930  9 30     18.30
 1930 10  1     13.90
 1930 10  2     13.30
 1930 10  3     16.70
 1930 10  4     14.40
 1930 10  5     15.00
 1930 10  6     14.40
 1930 10  7     11.70
 1930 10  8     15.00
 1930 10  9     17.20
 1930 10 10     17.20
 1930 10 11     17.80
 1930 10 12     26.10
 1930 10 13     28.30
 1930 10 14     26.70
 1930 10 15     18.30
 1930 10 16     15.00
 1930 10 17     13.90
 1930 10 18     16.10
 1930 10 19     14.40
 1930 10 20     12.80
 1930 10 21      8.30
 1930 10 22      8.30
 1930 10 23     11.70
 1930 10 24     12.20
 1930 10 25      8.30
 1930 10 26      9.40
 1930 10 27     10.00
 1930 10 28     10.00
 1930 10 29     12.80
 1930 10 30     16.10
 1930 10 31     11.70
 1930 11  1      9.40
 1930 11  2      7.20
 1930 11  3     10.00
 1930 11  4     11.10
 1930 11  5     13.30
 1930 11  6     15.00
 1930 11  7      7.20
 1930 11  8      7.20
 1930 11  9     11.70
 1930 11 10      9.40
 1930 11 11      1.70
 1930 11 12      7.20
 1930 11 13     10.60
 1930 11 14     10.60
 1930 11 15     10.00
 1930 11 16      5.60
 1930 11 17      7.20
 1930 11 18      7.80
 1930 11 19      8.30
 1930 11 20     13.90
 1930 11 21      8.90
 1930 11 22     11.10
 1930 11 23     11.10
 1930 11 24     10.00
 1930 11 25     15.00
 1930 11 26     16.70
 1930 11 27     10.00
 1930 11 28      4.40
 1930 11 29     -2.20
 1930 11 30      5.00
 1930 12  1     12.80
 1930 12  2     12.20
 1930 12  3      0.00
 1930 12  4     -1.10
 1930 12  5     -2.20
 1930 12  6      0.00
 1930 12  7      3.30
 1930 12  8      2.20
 1930 12  9      1.10
 1930 12 10      2.20
 1930 12 11     -1.70
 1930 12 12      3.90
 1930 12 13      4.40
 1930 12 14     -1.10
 1930 12 15     -1.10
 1930 12 16     -5.60
 1930 12 17     -3.30
 1930 12 18     -2.80
 1930 12 19     -1.10
 1930 12 20      7.20
 1930 12 21      7.20
 1930 12 22      4.40
 1930 12 23      3.30
 1930 12 24      3.90
 1930 12 25     -2.80
 1930 12 26     -2.80
 1930 12 27      1.10
 1930 12 28     -1.70
 1930 12 29     -2.20
 1930 12 30     -1.70
 1930 12 31     -1.70
 1931  1  1      3.30
 1931  1  2      1.10
 1931  1  3     -2.20
 1931  1  4      0.00
 1931  1  5     -2.80
 1931  1  6      5.60
 1931  1  7     10.60
 1931  1  8     -1.10
 1931  1  9     -1.70
 1931  1 10     -0.60
 1931  1 11      2.20
 1931  1 12      0.00
 1931  1 13      7.20
 1931  1 14      6.70
 1931  1 15      0.60
 1931  1 16      2.20
 1931  1 17     -2.20
 1931  1 18     -2.20
 1931  1 19     -5.00
 1931  1 20      3.90
 1931  1 21      1.10
 1931  1 22     -1.70
 1931  1 23     -6.10
 1931  1 24    -10.60
 1931  1 25    -10.00
 1931  1 26      1.10
 1931  1 27      3.30
 1931  1 28      2.80
 1931  1 29     -3.90
 1931  1 30      2.20
 1931  1 31     -5.00
 1931  2  1     -7.80
 1931  2  2     -9.40
 1931  2  3     -4.40
 1931  2  4      2.20
 1931  2  5      1.70
 1931  2  6     -2.20
 1931  2  7     -6.70
 1931  2  8     -7.20
 1931  2  9      3.30
 1931  2 10      1.10
 1931  2 11      1.10
 1931  2 12     -2.80
 1931  2 13      1.70
 1931  2 14      6.70
 1931  2 15      8.90
 1931  2 16     -5.00
 1931  2 17      3.90
 1931  2 18      0.00
 1931  2 19     -1.10
 1931  2 20     -2.20
 1931  2 21      2.80
 1931  2 22      2.80
 1931  2 23      1.70
 1931  2 24     -1.10
 1931  2 25      1.10
 1931  2 26      1.70
 1931  2 27      3.30
 1931  2 28      3.90
 1931  3  1      3.90
 1931  3  2      2.80
 1931  3  3      1.10
 1931  3  4      0.60
 1931  3  5     -0.60
 1931  3  6      0.60
 1931  3  7      0.60
 1931  3  8     -1.10
 1931  3  9      0.60
 1931  3 10      0.60
 1931  3 11      0.00
 1931  3 12      2.80
 1931  3 13      2.80
 1931  3 14      1.70
 1931  3 15      2.80
 1931  3 16      0.00
 1931  3 17      1.70
 1931  3 18      0.60
 1931  3 19      0.60
 1931  3 20      1.70
 1931  3 21      1.10
 1931  3 22      5.00
 1931  3 23      8.90
 1931  3 24      0.00
 1931  3 25      1.70
 1931  3 26      1.70
 1931  3 27      2.80
 1931  3 28      7.20
 1931  3 29      2.80
 1931  3 30      8.30
 1931  3 31      7.20
 1931  4  1      8.90
 1931  4  2     12.80
 1931  4  3      8.30
 1931  4  4      5.60
 1931  4  5      8.30
 1931  4  6      6.10
 1931  4  7      0.60
 1931  4  8     10.00
 1931  4  9      7.20
 1931  4 10     15.00
 1931  4 11     13.90
 1931  4 12      8.90
 1931  4 13      9.40
 1931  4 14     12.20
 1931  4 15      3.30
 1931  4 16      0.00
 1931  4 17     13.30
 1931  4 18     10.60
 1931  4 19      9.40
 1931  4 20     13.30
 1931  4 21     15.00
 1931  4 22     15.00
 1931  4 23     10.60
 1931  4 24     15.00
 1931  4 25      8.90
 1931  4 26     14.40
 1931  4 27     12.80
 1931  4 28     10.60
 1931  4 29     12.80
 1931  4 30     11.70
 1931  5  1     10.60
 1931  5  2     13.90
 1931  5  3     11.70
 1931  5  4     14.40
 1931  5  5     14.40
 1931  5  6     10.60
 1931  5  7     17.80
 1931  5  8     23.90
 1931  5  9     18.30
 1931  5 10     13.90
 1931  5 11     11.10
 1931  5 12     13.90
 1931  5 13      8.30
 1931  5 14      9.40
 1931  5 15      9.40
 1931  5 16     18.90
 1931  5 17     14.40
 1931  5 18     13.30
 1931  5 19     21.10
 1931  5 20     29.40
 1931  5 21     28.30
 1931  5 22     25.00
 1931  5 23     23.30
 1931  5 24     16.70
 1931  5 25     17.80
 1931  5 26     15.00
 1931  5 27     23.30
 1931  5 28     21.70
 1931  5 29     24.40
 1931  5 30     22.80
 1931  5 31     21.10
 1931  6  1     17.20
 1931  6  2     15.60
 1931  6  3     16.10
 1931  6  4     17.80
 1931  6  5     16.70
 1931  6  6     18.30
 1931  6  7     15.60
 1931  6  8     17.20
 1931  6  9     12.20
 1931  6 10     15.60
 1931  6 11     18.30
 1931  6 12     16.10
 1931  6 13     18.90
 1931  6 14     22.80
 1931  6 15     21.70
 1931  6 16     20.60
 1931  6 17     19.40
 1931  6 18     19.40
 1931  6 19     26.70
 1931  6 20     27.20
 1931  6 21     29.40
 1931  6 22     21.70
 1931  6 23     21.70
 1931  6 24     18.90
 1931  6 25     20.00
 1931  6 26     21.10
 1931  6 27     13.90
 1931  6 28     17.20
 1931  6 29     16.70
 1931  6 30     25.00
 1931  7  1     24.40
 1931  7  2     26.70
 1931  7  3     27.20
 1931  7  4     26.10
 1931  7  5     21.70
 1931  7  6     23.30
 1931  7  7     26.10
 1931  7  8     22.80
 1931  7  9     27.80
 1931  7 10     27.20
 1931  7 11     24.40
 1931  7 12     23.90
 1931  7 13     27.20
 1931  7 14     26.70
 1931  7 15     26.70
 1931  7 16     23.90
 1931  7 17     19.40
 1931  7 18     17.20
 1931  7 19     26.70
 1931  7 20     27.80
 1931  7 21     21.10
 1931  7 22     25.60
 1931  7 23     30.60
 1931  7 24     28.30
 1931  7 25     26.10
 1931  7 26     28.30
 1931  7 27     30.00
 1931  7 28     29.40
 1931  7 29     29.40
 1931  7 30     27.20
 1931  7 31     21.70
 1931  8  1     18.90
 1931  8  2     21.70
 1931  8  3     23.30
 1931  8  4     26.70
 1931  8  5     28.90
 1931  8  6     28.90
 1931  8  7     26.70
 1931  8  8     23.90
 1931  8  9     25.60
 1931  8 10     20.00
 1931  8 11     25.60
 1931  8 12     20.00
 1931  8 13     29.40
 1931  8 14     26.70
 1931  8 15     26.10
 1931  8 16     25.60
 1931  8 17     26.70
 1931  8 18     25.60
 1931  8 19     23.90
 1931  8 20     25.00
 1931  8 21     22.80
